Datetime,Close
2023-07-19 14:30:00-04:00,14380.0673828125
2023-07-19 15:30:00-04:00,14356.7109375
2023-07-20 09:30:00-04:00,14185.1259765625
2023-07-20 10:30:00-04:00,14182.712890625
2023-07-20 11:30:00-04:00,14162.1943359375
2023-07-20 12:30:00-04:00,14151.513671875
2023-07-20 13:30:00-04:00,14079.9189453125
2023-07-20 14:30:00-04:00,14034.642578125
2023-07-20 15:30:00-04:00,14066.53515625
2023-07-21 09:30:00-04:00,14036.8994140625
2023-07-21 10:30:00-04:00,14108.4091796875
2023-07-21 11:30:00-04:00,14061.205078125
2023-07-21 12:30:00-04:00,14100.3701171875
2023-07-21 13:30:00-04:00,14077.8740234375
2023-07-21 14:30:00-04:00,14039.671875
2023-07-21 15:30:00-04:00,14032.9873046875
2023-07-24 09:30:00-04:00,14073.12109375
2023-07-24 10:30:00-04:00,14064.6103515625
2023-07-24 11:30:00-04:00,14060.58984375
2023-07-24 12:30:00-04:00,14058.5185546875
2023-07-24 13:30:00-04:00,14076.0947265625
2023-07-24 14:30:00-04:00,14030.23828125
2023-07-24 15:30:00-04:00,14059.5751953125
2023-07-25 09:30:00-04:00,14123.4697265625
2023-07-25 10:30:00-04:00,14130.435546875
2023-07-25 11:30:00-04:00,14147.1396484375
2023-07-25 12:30:00-04:00,14181.5634765625
2023-07-25 13:30:00-04:00,14185.236328125
2023-07-25 14:30:00-04:00,14174.4990234375
2023-07-25 15:30:00-04:00,14147.5087890625
2023-07-26 09:30:00-04:00,14116.4638671875
2023-07-26 10:30:00-04:00,14075.0576171875
2023-07-26 11:30:00-04:00,14082.005859375
2023-07-26 12:30:00-04:00,14084.08984375
2023-07-26 13:30:00-04:00,14082.568359375
2023-07-26 14:30:00-04:00,14100.177734375
2023-07-26 15:30:00-04:00,14130.400390625
2023-07-27 09:30:00-04:00,14245.9580078125
2023-07-27 10:30:00-04:00,14286.8564453125
2023-07-27 11:30:00-04:00,14307.3291015625
2023-07-27 12:30:00-04:00,14210.7021484375
2023-07-27 13:30:00-04:00,14104.2314453125
2023-07-27 14:30:00-04:00,14059.1337890625
2023-07-27 15:30:00-04:00,14051.6923828125
2023-07-28 09:30:00-04:00,14263.1396484375
2023-07-28 10:30:00-04:00,14316.095703125
2023-07-28 11:30:00-04:00,14343.87890625
2023-07-28 12:30:00-04:00,14291.7744140625
2023-07-28 13:30:00-04:00,14319.146484375
2023-07-28 14:30:00-04:00,14306.35546875
2023-07-28 15:30:00-04:00,14312.578125
2023-07-31 09:30:00-04:00,14338.3837890625
2023-07-31 10:30:00-04:00,14334.328125
2023-07-31 11:30:00-04:00,14336.8466796875
2023-07-31 12:30:00-04:00,14313.2724609375
2023-07-31 13:30:00-04:00,14319.1640625
2023-07-31 14:30:00-04:00,14319.6845703125
2023-07-31 15:30:00-04:00,14347.998046875
2023-08-01 09:30:00-04:00,14250.73828125
2023-08-01 10:30:00-04:00,14291.4208984375
2023-08-01 11:30:00-04:00,14268.345703125
2023-08-01 12:30:00-04:00,14288.9736328125
2023-08-01 13:30:00-04:00,14295.8671875
2023-08-01 14:30:00-04:00,14297.4765625
2023-08-01 15:30:00-04:00,14284.19921875
2023-08-02 09:30:00-04:00,14049.6611328125
2023-08-02 10:30:00-04:00,14001.1552734375
2023-08-02 11:30:00-04:00,13928.158203125
2023-08-02 12:30:00-04:00,13991.978515625
2023-08-02 13:30:00-04:00,14003.6796875
2023-08-02 14:30:00-04:00,13947.4697265625
2023-08-02 15:30:00-04:00,13976.1845703125
2023-08-03 09:30:00-04:00,13887.7294921875
2023-08-03 10:30:00-04:00,13984.73828125
2023-08-03 11:30:00-04:00,13988.69921875
2023-08-03 12:30:00-04:00,14011.9677734375
2023-08-03 13:30:00-04:00,13986.994140625
2023-08-03 14:30:00-04:00,13964.96484375
2023-08-03 15:30:00-04:00,13956.9521484375
2023-08-04 09:30:00-04:00,14001.890625
2023-08-04 10:30:00-04:00,14065.853515625
2023-08-04 11:30:00-04:00,14102.9833984375
2023-08-04 12:30:00-04:00,14085.0146484375
2023-08-04 13:30:00-04:00,13978.1240234375
2023-08-04 14:30:00-04:00,13928.6845703125
2023-08-04 15:30:00-04:00,13909.91015625
2023-08-07 09:30:00-04:00,13941.8466796875
2023-08-07 10:30:00-04:00,13885.7060546875
2023-08-07 11:30:00-04:00,13939.123046875
2023-08-07 12:30:00-04:00,13941.232421875
2023-08-07 13:30:00-04:00,13943.0166015625
2023-08-07 14:30:00-04:00,13957.4677734375
2023-08-07 15:30:00-04:00,13995.080078125
2023-08-08 09:30:00-04:00,13827.92578125
2023-08-08 10:30:00-04:00,13805.41796875
2023-08-08 11:30:00-04:00,13809.111328125
2023-08-08 12:30:00-04:00,13826.5224609375
2023-08-08 13:30:00-04:00,13851.6552734375
2023-08-08 14:30:00-04:00,13873.013671875
2023-08-08 15:30:00-04:00,13884.7666015625
2023-08-09 09:30:00-04:00,13814.42578125
2023-08-09 10:30:00-04:00,13711.90625
2023-08-09 11:30:00-04:00,13743.515625
2023-08-09 12:30:00-04:00,13782.9501953125
2023-08-09 13:30:00-04:00,13824.6650390625
2023-08-09 14:30:00-04:00,13788.888671875
2023-08-09 15:30:00-04:00,13721.9677734375
2023-08-10 09:30:00-04:00,13910.0029296875
2023-08-10 10:30:00-04:00,13821.822265625
2023-08-10 11:30:00-04:00,13764.6142578125
2023-08-10 12:30:00-04:00,13735.6533203125
2023-08-10 13:30:00-04:00,13747.326171875
2023-08-10 14:30:00-04:00,13742.9794921875
2023-08-10 15:30:00-04:00,13738.4013671875
2023-08-11 09:30:00-04:00,13699.4736328125
2023-08-11 10:30:00-04:00,13625.5576171875
2023-08-11 11:30:00-04:00,13650.318359375
2023-08-11 12:30:00-04:00,13666.998046875
2023-08-11 13:30:00-04:00,13659.0595703125
2023-08-11 14:30:00-04:00,13664.02734375
2023-08-11 15:30:00-04:00,13643.5849609375
2023-08-14 09:30:00-04:00,13668.4775390625
2023-08-14 10:30:00-04:00,13735.0048828125
2023-08-14 11:30:00-04:00,13715.76171875
2023-08-14 12:30:00-04:00,13748.5400390625
2023-08-14 13:30:00-04:00,13736.3701171875
2023-08-14 14:30:00-04:00,13746.548828125
2023-08-14 15:30:00-04:00,13788.6591796875
2023-08-15 09:30:00-04:00,13660.5625
2023-08-15 10:30:00-04:00,13700.6484375
2023-08-15 11:30:00-04:00,13703.8798828125
2023-08-15 12:30:00-04:00,13697.60546875
2023-08-15 13:30:00-04:00,13670.669921875
2023-08-15 14:30:00-04:00,13622.212890625
2023-08-15 15:30:00-04:00,13633.859375
2023-08-16 09:30:00-04:00,13607.423828125
2023-08-16 10:30:00-04:00,13602.4091796875
2023-08-16 11:30:00-04:00,13529.6513671875
2023-08-16 12:30:00-04:00,13537.0048828125
2023-08-16 13:30:00-04:00,13583.0615234375
2023-08-16 14:30:00-04:00,13499.302734375
2023-08-16 15:30:00-04:00,13475.3232421875
2023-08-17 09:30:00-04:00,13422.8857421875
2023-08-17 10:30:00-04:00,13410.626953125
2023-08-17 11:30:00-04:00,13464.2041015625
2023-08-17 12:30:00-04:00,13437.6435546875
2023-08-17 13:30:00-04:00,13394.142578125
2023-08-17 14:30:00-04:00,13337.2744140625
2023-08-17 15:30:00-04:00,13315.970703125
2023-08-18 09:30:00-04:00,13184.259765625
2023-08-18 10:30:00-04:00,13225.29296875
2023-08-18 11:30:00-04:00,13261.119140625
2023-08-18 12:30:00-04:00,13259.5771484375
2023-08-18 13:30:00-04:00,13285.158203125
2023-08-18 14:30:00-04:00,13293.6826171875
2023-08-18 15:30:00-04:00,13289.15625
2023-08-21 09:30:00-04:00,13363.1298828125
2023-08-21 10:30:00-04:00,13340.751953125
2023-08-21 11:30:00-04:00,13396.591796875
2023-08-21 12:30:00-04:00,13443.91015625
2023-08-21 13:30:00-04:00,13466.62109375
2023-08-21 14:30:00-04:00,13498.4482421875
2023-08-21 15:30:00-04:00,13497.0751953125
2023-08-22 09:30:00-04:00,13528.9794921875
2023-08-22 10:30:00-04:00,13543.7978515625
2023-08-22 11:30:00-04:00,13510.994140625
2023-08-22 12:30:00-04:00,13506.5029296875
2023-08-22 13:30:00-04:00,13526.091796875
2023-08-22 14:30:00-04:00,13511.341796875
2023-08-22 15:30:00-04:00,13506.6982421875
2023-08-23 09:30:00-04:00,13652.5810546875
2023-08-23 10:30:00-04:00,13710.060546875
2023-08-23 11:30:00-04:00,13701.2451171875
2023-08-23 12:30:00-04:00,13737.1591796875
2023-08-23 13:30:00-04:00,13731.068359375
2023-08-23 14:30:00-04:00,13743.517578125
2023-08-23 15:30:00-04:00,13720.3974609375
2023-08-24 09:30:00-04:00,13651.7470703125
2023-08-24 10:30:00-04:00,13582.673828125
2023-08-24 11:30:00-04:00,13577.603515625
2023-08-24 12:30:00-04:00,13554.1845703125
2023-08-24 13:30:00-04:00,13558.7158203125
2023-08-24 14:30:00-04:00,13516.8515625
2023-08-24 15:30:00-04:00,13463.6552734375
2023-08-25 09:30:00-04:00,13497.0341796875
2023-08-25 10:30:00-04:00,13468.1630859375
2023-08-25 11:30:00-04:00,13504.7353515625
2023-08-25 12:30:00-04:00,13492.8525390625
2023-08-25 13:30:00-04:00,13589.0185546875
2023-08-25 14:30:00-04:00,13620.8466796875
2023-08-25 15:30:00-04:00,13591.3291015625
2023-08-28 09:30:00-04:00,13707.52734375
2023-08-28 10:30:00-04:00,13651.7509765625
2023-08-28 11:30:00-04:00,13640.9990234375
2023-08-28 12:30:00-04:00,13702.287109375
2023-08-28 13:30:00-04:00,13651.5302734375
2023-08-28 14:30:00-04:00,13673.205078125
2023-08-28 15:30:00-04:00,13705.671875
2023-08-29 09:30:00-04:00,13862.3955078125
2023-08-29 10:30:00-04:00,13900.181640625
2023-08-29 11:30:00-04:00,13933.1259765625
2023-08-29 12:30:00-04:00,13924.3955078125
2023-08-29 13:30:00-04:00,13938.150390625
2023-08-29 14:30:00-04:00,13958.822265625
2023-08-29 15:30:00-04:00,13946.271484375
2023-08-30 09:30:00-04:00,13948.30078125
2023-08-30 10:30:00-04:00,13996.51953125
2023-08-30 11:30:00-04:00,14041.103515625
2023-08-30 12:30:00-04:00,14022.3154296875
2023-08-30 13:30:00-04:00,13980.4794921875
2023-08-30 14:30:00-04:00,14010.2294921875
2023-08-30 15:30:00-04:00,14019.55078125
2023-08-31 09:30:00-04:00,14100.3173828125
2023-08-31 10:30:00-04:00,14079.0380859375
2023-08-31 11:30:00-04:00,14045.814453125
2023-08-31 12:30:00-04:00,14070.8505859375
2023-08-31 13:30:00-04:00,14082.1884765625
2023-08-31 14:30:00-04:00,14072.091796875
2023-08-31 15:30:00-04:00,14037.5703125
2023-09-01 09:30:00-04:00,14086.8994140625
2023-09-01 10:30:00-04:00,14028.3349609375
2023-09-01 11:30:00-04:00,14016.7998046875
2023-09-01 12:30:00-04:00,14009.134765625
2023-09-01 13:30:00-04:00,13990.376953125
2023-09-01 14:30:00-04:00,14022.888671875
2023-09-01 15:30:00-04:00,14028.7216796875
2023-09-05 09:30:00-04:00,13986.2587890625
2023-09-05 10:30:00-04:00,14025.990234375
2023-09-05 11:30:00-04:00,14030.9541015625
2023-09-05 12:30:00-04:00,14018.73828125
2023-09-05 13:30:00-04:00,14055.8857421875
2023-09-05 14:30:00-04:00,14032.2412109375
2023-09-05 15:30:00-04:00,14021.078125
2023-09-06 09:30:00-04:00,13877.646484375
2023-09-06 10:30:00-04:00,13875.1982421875
2023-09-06 11:30:00-04:00,13829.390625
2023-09-06 12:30:00-04:00,13836.3623046875
2023-09-06 13:30:00-04:00,13852.5751953125
2023-09-06 14:30:00-04:00,13840.0908203125
2023-09-06 15:30:00-04:00,13873.990234375
2023-09-07 09:30:00-04:00,13690.8701171875
2023-09-07 10:30:00-04:00,13709.8564453125
2023-09-07 11:30:00-04:00,13734.255859375
2023-09-07 12:30:00-04:00,13735.7958984375
2023-09-07 13:30:00-04:00,13727.6279296875
2023-09-07 14:30:00-04:00,13756.3330078125
2023-09-07 15:30:00-04:00,13750.7431640625
2023-09-08 09:30:00-04:00,13830.2138671875
2023-09-08 10:30:00-04:00,13817.1767578125
2023-09-08 11:30:00-04:00,13804.1162109375
2023-09-08 12:30:00-04:00,13786.064453125
2023-09-08 13:30:00-04:00,13764.703125
2023-09-08 14:30:00-04:00,13737.673828125
2023-09-08 15:30:00-04:00,13764.578125
2023-09-11 09:30:00-04:00,13841.791015625
2023-09-11 10:30:00-04:00,13862.7734375
2023-09-11 11:30:00-04:00,13862.654296875
2023-09-11 12:30:00-04:00,13890.556640625
2023-09-11 13:30:00-04:00,13921.3671875
2023-09-11 14:30:00-04:00,13932.5419921875
2023-09-11 15:30:00-04:00,13920.3525390625
2023-09-12 09:30:00-04:00,13846.1865234375
2023-09-12 10:30:00-04:00,13815.60546875
2023-09-12 11:30:00-04:00,13836.3828125
2023-09-12 12:30:00-04:00,13864.2548828125
2023-09-12 13:30:00-04:00,13809.8857421875
2023-09-12 14:30:00-04:00,13770.728515625
2023-09-12 15:30:00-04:00,13773.517578125
2023-09-13 09:30:00-04:00,13792.142578125
2023-09-13 10:30:00-04:00,13845.8388671875
2023-09-13 11:30:00-04:00,13846.3271484375
2023-09-13 12:30:00-04:00,13851.318359375
2023-09-13 13:30:00-04:00,13841.90625
2023-09-13 14:30:00-04:00,13804.7998046875
2023-09-13 15:30:00-04:00,13814.662109375
2023-09-14 09:30:00-04:00,13849.6484375
2023-09-14 10:30:00-04:00,13916.85546875
2023-09-14 11:30:00-04:00,13917.18359375
2023-09-14 12:30:00-04:00,13932.40234375
2023-09-14 13:30:00-04:00,13916.2001953125
2023-09-14 14:30:00-04:00,13927.2587890625
2023-09-14 15:30:00-04:00,13925.2109375
2023-09-15 09:30:00-04:00,13794.30859375
2023-09-15 10:30:00-04:00,13742.609375
2023-09-15 11:30:00-04:00,13746.701171875
2023-09-15 12:30:00-04:00,13698.873046875
2023-09-15 13:30:00-04:00,13688.013671875
2023-09-15 14:30:00-04:00,13713.7333984375
2023-09-15 15:30:00-04:00,13708.6728515625
2023-09-18 09:30:00-04:00,13712.1845703125
2023-09-18 10:30:00-04:00,13721.3310546875
2023-09-18 11:30:00-04:00,13743.849609375
2023-09-18 12:30:00-04:00,13737.9873046875
2023-09-18 13:30:00-04:00,13729.4404296875
2023-09-18 14:30:00-04:00,13706.3291015625
2023-09-18 15:30:00-04:00,13710.2666015625
2023-09-19 09:30:00-04:00,13619.048828125
2023-09-19 10:30:00-04:00,13599.716796875
2023-09-19 11:30:00-04:00,13602.83984375
2023-09-19 12:30:00-04:00,13632.6728515625
2023-09-19 13:30:00-04:00,13669.171875
2023-09-19 14:30:00-04:00,13671.4677734375
2023-09-19 15:30:00-04:00,13675.56640625
2023-09-20 09:30:00-04:00,13675.5615234375
2023-09-20 10:30:00-04:00,13638.6689453125
2023-09-20 11:30:00-04:00,13670.451171875
2023-09-20 12:30:00-04:00,13665.2265625
2023-09-20 13:30:00-04:00,13637.2548828125
2023-09-20 14:30:00-04:00,13563.1005859375
2023-09-20 15:30:00-04:00,13468.1171875
2023-09-21 09:30:00-04:00,13313.1015625
2023-09-21 10:30:00-04:00,13296.583984375
2023-09-21 11:30:00-04:00,13293.419921875
2023-09-21 12:30:00-04:00,13333.8974609375
2023-09-21 13:30:00-04:00,13286.986328125
2023-09-21 14:30:00-04:00,13254.7890625
2023-09-21 15:30:00-04:00,13222.947265625
2023-09-22 09:30:00-04:00,13297.3720703125
2023-09-22 10:30:00-04:00,13344.0302734375
2023-09-22 11:30:00-04:00,13331.4326171875
2023-09-22 12:30:00-04:00,13278.900390625
2023-09-22 13:30:00-04:00,13231.591796875
2023-09-22 14:30:00-04:00,13285.478515625
2023-09-22 15:30:00-04:00,13207.9130859375
2023-09-25 09:30:00-04:00,13185.787109375
2023-09-25 10:30:00-04:00,13244.236328125
2023-09-25 11:30:00-04:00,13274.443359375
2023-09-25 12:30:00-04:00,13238.0009765625
2023-09-25 13:30:00-04:00,13238.421875
2023-09-25 14:30:00-04:00,13233.66796875
2023-09-25 15:30:00-04:00,13270.73828125
2023-09-26 09:30:00-04:00,13128.9453125
2023-09-26 10:30:00-04:00,13097.1513671875
2023-09-26 11:30:00-04:00,13122.830078125
2023-09-26 12:30:00-04:00,13100.2509765625
2023-09-26 13:30:00-04:00,13069.517578125
2023-09-26 14:30:00-04:00,13042.2978515625
2023-09-26 15:30:00-04:00,13064.94921875
2023-09-27 09:30:00-04:00,13112.455078125
2023-09-27 10:30:00-04:00,13090.3125
2023-09-27 11:30:00-04:00,13023.3818359375
2023-09-27 12:30:00-04:00,12986.484375
2023-09-27 13:30:00-04:00,13035.73828125
2023-09-27 14:30:00-04:00,13115.8173828125
2023-09-27 15:30:00-04:00,13092.5673828125
2023-09-28 09:30:00-04:00,13080.44140625
2023-09-28 10:30:00-04:00,13166.15234375
2023-09-28 11:30:00-04:00,13268.3525390625
2023-09-28 12:30:00-04:00,13213.4208984375
2023-09-28 13:30:00-04:00,13218.2685546875
2023-09-28 14:30:00-04:00,13244.669921875
2023-09-28 15:30:00-04:00,13200.1796875
2023-09-29 09:30:00-04:00,13321.2548828125
2023-09-29 10:30:00-04:00,13300.8046875
2023-09-29 11:30:00-04:00,13292.169921875
2023-09-29 12:30:00-04:00,13223.328125
2023-09-29 13:30:00-04:00,13185.291015625
2023-09-29 14:30:00-04:00,13230.6650390625
2023-09-29 15:30:00-04:00,13222.1328125
2023-10-02 09:30:00-04:00,13276.80859375
2023-10-02 10:30:00-04:00,13359.8154296875
2023-10-02 11:30:00-04:00,13257.25
2023-10-02 12:30:00-04:00,13249.8173828125
2023-10-02 13:30:00-04:00,13225.943359375
2023-10-02 14:30:00-04:00,13248.154296875
2023-10-02 15:30:00-04:00,13306.5693359375
2023-10-03 09:30:00-04:00,13117.814453125
2023-10-03 10:30:00-04:00,13079.8505859375
2023-10-03 11:30:00-04:00,13107.1796875
2023-10-03 12:30:00-04:00,13072.3515625
2023-10-03 13:30:00-04:00,13034.4736328125
2023-10-03 14:30:00-04:00,13019.943359375
2023-10-03 15:30:00-04:00,13061.9990234375
2023-10-04 09:30:00-04:00,13073.1357421875
2023-10-04 10:30:00-04:00,13156.9833984375
2023-10-04 11:30:00-04:00,13193.150390625
2023-10-04 12:30:00-04:00,13158.2490234375
2023-10-04 13:30:00-04:00,13158.8642578125
2023-10-04 14:30:00-04:00,13225.8447265625
2023-10-04 15:30:00-04:00,13235.6708984375
2023-10-05 09:30:00-04:00,13158.384765625
2023-10-05 10:30:00-04:00,13119.2919921875
2023-10-05 11:30:00-04:00,13172.6083984375
2023-10-05 12:30:00-04:00,13168.0322265625
2023-10-05 13:30:00-04:00,13213.197265625
2023-10-05 14:30:00-04:00,13233.05078125
2023-10-05 15:30:00-04:00,13220.9208984375
2023-10-06 09:30:00-04:00,13201.2138671875
2023-10-06 10:30:00-04:00,13273.166015625
2023-10-06 11:30:00-04:00,13372.3095703125
2023-10-06 12:30:00-04:00,13414.3291015625
2023-10-06 13:30:00-04:00,13444.482421875
2023-10-06 14:30:00-04:00,13464.833984375
2023-10-06 15:30:00-04:00,13429.4296875
2023-10-09 09:30:00-04:00,13348.4345703125
2023-10-09 10:30:00-04:00,13350.017578125
2023-10-09 11:30:00-04:00,13383.166015625
2023-10-09 12:30:00-04:00,13412.1767578125
2023-10-09 13:30:00-04:00,13495.447265625
2023-10-09 14:30:00-04:00,13491.759765625
2023-10-09 15:30:00-04:00,13484.78515625
2023-10-10 09:30:00-04:00,13582.95703125
2023-10-10 10:30:00-04:00,13636.896484375
2023-10-10 11:30:00-04:00,13647.8544921875
2023-10-10 12:30:00-04:00,13583.09765625
2023-10-10 13:30:00-04:00,13570.0146484375
2023-10-10 14:30:00-04:00,13581.666015625
2023-10-10 15:30:00-04:00,13564.8994140625
2023-10-11 09:30:00-04:00,13608.45703125
2023-10-11 10:30:00-04:00,13607.4072265625
2023-10-11 11:30:00-04:00,13584.634765625
2023-10-11 12:30:00-04:00,13571.9873046875
2023-10-11 13:30:00-04:00,13601.779296875
2023-10-11 14:30:00-04:00,13629.4716796875
2023-10-11 15:30:00-04:00,13660.421875
2023-10-12 09:30:00-04:00,13680.849609375
2023-10-12 10:30:00-04:00,13677.8037109375
2023-10-12 11:30:00-04:00,13710.0791015625
2023-10-12 12:30:00-04:00,13575.791015625
2023-10-12 13:30:00-04:00,13533.2158203125
2023-10-12 14:30:00-04:00,13564.2080078125
2023-10-12 15:30:00-04:00,13572.91796875
2023-10-13 09:30:00-04:00,13542.8896484375
2023-10-13 10:30:00-04:00,13442.6904296875
2023-10-13 11:30:00-04:00,13459.14453125
2023-10-13 12:30:00-04:00,13373.841796875
2023-10-13 13:30:00-04:00,13401.5654296875
2023-10-13 14:30:00-04:00,13399.798828125
2023-10-13 15:30:00-04:00,13409.759765625
2023-10-16 09:30:00-04:00,13563.0966796875
2023-10-16 10:30:00-04:00,13564.9150390625
2023-10-16 11:30:00-04:00,13552.2216796875
2023-10-16 12:30:00-04:00,13535.9375
2023-10-16 13:30:00-04:00,13571.8203125
2023-10-16 14:30:00-04:00,13595.9892578125
2023-10-16 15:30:00-04:00,13561.541015625
2023-10-17 09:30:00-04:00,13484.0693359375
2023-10-17 10:30:00-04:00,13531.73046875
2023-10-17 11:30:00-04:00,13601.4443359375
2023-10-17 12:30:00-04:00,13555.609375
2023-10-17 13:30:00-04:00,13519.021484375
2023-10-17 14:30:00-04:00,13514.625
2023-10-17 15:30:00-04:00,13533.640625
2023-10-18 09:30:00-04:00,13451.814453125
2023-10-18 10:30:00-04:00,13415.5078125
2023-10-18 11:30:00-04:00,13398.1064453125
2023-10-18 12:30:00-04:00,13418.1328125
2023-10-18 13:30:00-04:00,13379.0126953125
2023-10-18 14:30:00-04:00,13315.8359375
2023-10-18 15:30:00-04:00,13311.0478515625
2023-10-19 09:30:00-04:00,13305.4921875
2023-10-19 10:30:00-04:00,13295.37109375
2023-10-19 11:30:00-04:00,13325.328125
2023-10-19 12:30:00-04:00,13339.880859375
2023-10-19 13:30:00-04:00,13273.638671875
2023-10-19 14:30:00-04:00,13182.732421875
2023-10-19 15:30:00-04:00,13185.6943359375
2023-10-20 09:30:00-04:00,13068.3583984375
2023-10-20 10:30:00-04:00,12994.3798828125
2023-10-20 11:30:00-04:00,13025.6279296875
2023-10-20 12:30:00-04:00,13086.9248046875
2023-10-20 13:30:00-04:00,13030.8369140625
2023-10-20 14:30:00-04:00,13016.0439453125
2023-10-20 15:30:00-04:00,12984.0263671875
2023-10-23 09:30:00-04:00,12985.9619140625
2023-10-23 10:30:00-04:00,13054.642578125
2023-10-23 11:30:00-04:00,13085.3828125
2023-10-23 12:30:00-04:00,13097.0966796875
2023-10-23 13:30:00-04:00,13087.0986328125
2023-10-23 14:30:00-04:00,13046.787109375
2023-10-23 15:30:00-04:00,13019.6484375
2023-10-24 09:30:00-04:00,13145.9921875
2023-10-24 10:30:00-04:00,13106.7021484375
2023-10-24 11:30:00-04:00,13053.46875
